"2342","000893","ﾃﾞｼﾞﾀﾙﾌﾟﾗｯﾄﾌｫｰﾑ戦略ｸﾞﾙｰﾌﾟ","1","system","20140626220715","1","20140628","system","20140626220715"
"2343","000894","（旧）MU業務推進部","1","system","20140626220715","1","20150405","system","20150403221353"
"2344","005470","店舗営業本部ｽﾀｯﾌ","1","system","20140626220715","1","20170408","system","20170406221834"
"2345","005475","【廃止】店舗業務企画統括部","1","system","20140626220715","1","20150523","system","20150521221308"
"2346","005480","店舗人事支援統括部","1","system","20140626220715","1","20140628","system","20140626220715"
"2347","005485","計画調整（店舗営業本部）","1","system","20140626220715","1","20150730","system","20150728221509"
"2348","005490","【廃止】店舗ｻｰﾋﾞｽ部","1","system","20140626220715","1","20141130","system","20141128221345"
"2349","005495","店舗事業管理課","1","system","20140626220715","1","20170408","system","20170406221834"
"235","000317","【旧48期】原材料統括部","1","system","20100514193826","1","20120901","system","20120831220418"
"2350","300258","ｱｳﾄﾚｯﾄ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2351","300328","ﾄﾞﾚｽﾃﾘｱ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2352","300693","ｱﾀﾞﾊﾞｯﾄ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2353","500188","SLS（ｽﾎﾟｰﾂﾗｲﾌｽﾀｲﾙｽﾄｱ）統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2354","500281","（旧）新業態開発統括BU","1","system","20140626220715","1","20150405","system","20150403221353"
"2355","500361","WEBﾀﾞｲﾚｸﾄ_統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2356","500438","ｱｸｱｶﾞｰﾙ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2357","500443","ｽﾏｰﾄｽﾄｱ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2358","500605","ﾌﾗｸｻｽ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2359","500636","ﾗｲﾌｽﾀｲﾙ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"236","000320","首都圏Ⅱｴﾘｱ","1","system","20100514193826","1","20120901","system","20120831220418"
"2360","500692","ｵﾍﾟｰｸ統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2361","500694","ﾐﾄﾞﾙｱｯﾊﾟｰ・ﾐﾄﾞﾙﾐﾄﾞﾙ雑貨統括BU","1","system","20140626220715","1","20140628","system","20140626220715"
"2362","500878","ﾃﾞｼﾞﾀﾙﾌﾟﾗｯﾄﾌｫｰﾑ戦略ｸﾞﾙｰﾌﾟ（その他）","1","system","20140626220715","1","20140628","system","20140626220715"
"2363","500782","店舗営業本部（その他）","1","system","20140627220727","1","20140904","system","20140902220731"
"2364","005500","【廃止】ｼｭｰﾗﾙｰLG","1","system","20140711220734","1","20150527","system","20150525221324"
"2365","000895","ｼｽﾃﾑ開発統括部","1","system","20140718220737","1","20140720","system","20140718220737"
"2366","005505","ﾋﾞｨﾜﾝﾀﾞﾘﾝｸﾞﾜﾝﾀﾞｰ","1","system","20140718220737","1","20141129","system","20141127221341"
"2367","005510","支店経費戻し","1","system","20140728220751","1","20140730","system","20140728220751"
"2368","005515","ｺｰﾎﾟﾚｲﾄ経費（配賦）戻し","1","system","20140731220738","1","20140802","system","20140731220738"
"2369","300339","ﾀｹｵｷｸﾁ統括BU","1","system","20140821220730","1","20140823","system","20140821220730"
"237","000323","【廃止】ﾗｲｾﾝｽ管理課","1","system","20100514193826","1","20120901","system","20120831220418"
"2370","300347","TK統括BU","1","system","20140821220730","1","20140823","system","20140821220730"
"2371","300349","ｻﾞ･ｼｮｯﾌﾟTK統括BU","1","system","20140821220730","1","20140823","system","20140821220730"
"2372","300747","（旧）ﾒﾝｽﾞ戦略ｸﾞﾙｰﾌﾟ（その他）","1","system","20140821220730","1","20140823","system","20140821220730"
"2373","300896","【廃止】ﾗｷﾞｯﾄﾞﾌｧｸﾄﾘｰ統括BU","1","system","20140821220730","1","20150222","system","20150220221508"
"2374","300897","（旧）COO直轄","1","system","20140821220730","1","20150405","system","20150403221353"
"2375","500339","ﾀｹｵｷｸﾁ統括BU","1","system","20140821220730","1","20140823","system","20140821220730"
"2376","500347","TK統括BU","1","system","20140821220730","1","20140823","system","20140821220730"
"2377","500349","ｻﾞ･ｼｮｯﾌﾟTK統括BU","1","system","20140821220730","1","20140823","system","20140821220730"
"2378","500747","（旧）ﾒﾝｽﾞ戦略ｸﾞﾙｰﾌﾟ（その他）","1","system","20140821220730","1","20140823","system","20140821220730"
"2379","500896","【廃止】ﾗｷﾞｯﾄﾞﾌｧｸﾄﾘｰ統括BU","1","system","20140821220730","1","20150222","system","20150220221508"
"238","000325","ﾉｰﾘｯｼﾞｲﾝﾀｰﾅｼｮﾅﾙ","1","system","20100514193826","1","20120901","system","20120831220418"
"2380","500897","（旧）COO直轄","1","system","20140821220730","1","20150405","system","20150403221353"
"2381","005520","生産OEM推進PJT","1","system","20140825220737","1","20140827","system","20140825220737"
"2382","005525","(旧)ﾗｷﾞｯﾄﾞﾌｧｸﾄﾘｰ統括BU(第2配賦)","1","system","20140826220718","1","20150410","system","20150408221351"
"2383","005530","【廃止】ﾗｷﾞｯﾄﾞﾌｧｸﾄﾘｰ統括BU（第3配賦）","1","system","20140826220718","1","20150222","system","20150220221508"
"2384","808005","ｶﾃｺﾞﾘｰ事業部","111","system","20140918220725","1","20170421","system","20170419221618"
"2385","808036","人事部","111","system","20140918220725","1","20170421","system","20170419221618"
"2386","808037","新業態PJT","111","system","20140918220725","1","20160430","system","20160428221443"
"2387","005535","（旧）ﾋﾛｺﾊﾔｼ統括BU（第2配賦）","1","system","20140924220727","1","20141031","system","20141029221356"
"2388","005540","（旧）ﾋﾛｺﾊﾔｼ統括BU（第3配賦）","1","system","20140924220727","1","20141031","system","20141029221356"
"2389","500898","【廃止】ﾋﾛｺﾊﾔｼ統括BU","1","system","20140924220727","1","20141031","system","20141029221356"
"239","000326","ﾀﾞﾌﾞﾙｼﾞｪｲ","1","system","20100514193826","1","20120901","system","20120831220418"
"2390","005545","【廃止】北海道営業支店PJT","1","system","20141001220754","1","20141227","system","20141225221344"
"2391","005550","北海道・東北支店","1","system","20141001220754","1","20170408","system","20170406221834"
"2392","005555","中四国支店","1","system","20141001220754","1","20170408","system","20170406221834"
"2393","005560","関東Ⅰ支店PJT","1","system","20141001220754","1","20141003","system","20141001220754"
"2394","005565","関東Ⅱ支店PJT","1","system","20141001220754","1","20141003","system","20141001220754"
"2395","005570","関東Ⅲ支店PJT","1","system","20141001220754","1","20141003","system","20141001220754"
"2396","005575","関東Ⅳ支店PJT","1","system","20141001220754","1","20141003","system","20141001220754"
"2397","005580","近畿Ⅰ支店PJT","1","system","20141001220754","1","20141003","system","20141001220754"
"2398","005585","近畿Ⅱ支店PJT","1","system","20141001220754","1","20141003","system","20141001220754"
"2399","005590","支店その他","1","system","20141001220754","1","20141003","system","20141001220754"
"24","000026","CEO(その他)","1","system","20100514193826","1","20130703","system","20130702220308"
"240","000327","【廃止】ｺﾓﾃﾞｨﾃｨ事業部ｽﾄｱ差額調整","1","system","20100514193826","1","20130830","system","20130829220317"
"2400","005595","（仮）ｼｭｰｽﾞPJT","1","system","20141017220710","1","20141019","system","20141017220710"
"2401","808038","【廃止】ﾜｰﾙﾄﾞﾍﾞｰｼｯｸPJT","111","system","20141021221406","1","20171022","system","20171020221656"
"2402","005600","OPJT","1","system","20141029221356","1","20141031","system","20141029221356"
"2403","005605","ﾗｲｾﾝｽ","1","system","20141107221421","1","20141109","system","20141107221421"
"2404","808039","G会社支援","111","system","20141125221343","1","20141127","system","20141125221343"
"2405","005610","関東営業所","1","system","20141128221345","1","20170408","system","20170406221834"
"2406","005615","近畿営業所","1","system","20141128221345","1","20170408","system","20170406221834"
"2407","500900","【廃止】店舗業務企画統括部","1","system","20141128221345","1","20150523","system","20150521221308"
"2408","500901","支店統括","1","system","20141128221345","1","20141130","system","20141128221345"
"2409","500906","店舗営業本部（配賦経費戻し）","1","system","20141128221345","1","20160225","system","20160223221429"
"241","000330","首都圏Ⅰｴﾘｱ","1","system","20100514193826","1","20120901","system","20120831220418"
"2410","700902","東海北陸支店","1","system","20141128221345","1","20141130","system","20141128221345"
"2411","700903","九州支店","1","system","20141128221345","1","20141130","system","20141128221345"
"2412","700904","営業支店PJT","1","system","20141128221345","1","20141130","system","20141128221345"
"2413","700905","支店統括（その他）","1","system","20141128221345","1","20141130","system","20141128221345"
"2414","700907","店舗営業本部ｽﾀｯﾌ","1","system","20141128221345","1","20160225","system","20160223221429"
"2415","700908","QD推進部","1","system","20141128221345","1","20160225","system","20160223221429"
"2416","000910","組織・人材開発部","1","system","20141218221352","1","20141220","system","20141218221352"
"2417","000911","ｸﾞﾙｰﾌﾟ人事本部","1","system","20141218221352","1","20170604","system","20170602221733"
"2418","000912","（旧）業務支援部","1","system","20141218221352","1","20150509","system","20150507221308"
"2419","011100","PR部","1","system","20141218221352","1","20150509","system","20150507221308"
"242","000333","ｽﾌﾟﾚﾏｼｰ","1","system","20100514193826","1","20120901","system","20120831220418"
"2420","300438","ｾﾚｸﾄ戦略ｸﾞﾙｰﾌﾟ","1","system","20141225221344","1","20141227","system","20141225221344"
"2421","808040","上海世界連合服装有限公司","111","system","20141225221344","1","20150311","system","20150309221350"
"2422","005620","WARDROBE & ELEMENTS","1","system","20150107221445","1","20151120","system","20151118221524"
"2423","005625","ｲﾝﾍﾞｰｼｮﾝﾘﾝｸｽﾀｯﾌ","82","system","20150107221445","1","20170421","system","20170419221618"
"2424","500913","ｾﾚｸﾄ戦略ｸﾞﾙｰﾌﾟ（その他）","1","system","20150107221445","1","20150109","system","20150107221445"
"2425","005630","【廃止】LE TiROiR de DRESST(第2配賦)","1","system","20150209221339","1","20161015","system","20161013221533"
"2426","005720","購買関連効果（店舗）","1","system","20150323221341","1","20150325","system","20150323221342"
"2427","005725","ﾀｹｵｷｸﾁ(飲食部門)","69","system","20150331221342","1","20170407","system","20170406125756"
"2428","005635","ﾆｭｰｷｬﾘｱ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2429","005640","ﾆｭｰﾐｾｽ･ｱｯﾊﾟｰ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"243","000335","【旧48期】内部売買調整","1","system","20100514193826","1","20120901","system","20120831220418"
"2430","005645","【廃止】Upper(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2431","005650","ﾒﾝｽﾞ&ｽﾎﾟｰﾂ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2432","005655","ｾﾚｸﾄ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2433","005660","ﾌｧｯｼｮﾝ雑貨事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2434","005665","ﾗｲﾌｽﾀｲﾙ雑貨事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2435","005670","店舗運営統括部(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2436","005675","INDEX事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20160811","system","20160809221450"
"2437","005680","ｻﾞ･ｼｮｯﾌﾟTK事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2438","005685","ﾋﾟﾝｸﾗﾃ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2439","005690","ｵﾍﾟｰｸﾄﾞｯﾄｸﾘｯﾌﾟ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"244","000337","【廃止】生産統括部","1","system","20100514193826","1","20130830","system","20130829220317"
"2440","005695","ｵﾙﾍﾞﾈ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2441","005700","ｼｭｰﾗﾙｰ事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2442","005705","卸事業ﾕﾆｯﾄ(第3配賦)","1","system","20150403221352","1","20150410","system","20150408221351"
"2443","005710","その他事業ﾕﾆｯﾄ(第3配賦）","1","system","20150403221352","1","20150410","system","20150408221351"
"2444","005715","【廃止】ﾃﾞｼﾞﾀﾙﾌﾟﾗｯﾄﾌｫｰﾑ本部(第3配賦)","1","system","20150403221352","1","20170825","system","20170823221935"
"2445","011110","【廃止】ｸﾞﾙｰﾌﾟﾏﾈｼﾞﾒﾝﾄ課","1","system","20150403221352","1","20150509","system","20150507221308"
"2446","011120","旧ｸﾞﾙｰﾌﾟﾏﾈｼﾞﾒﾝﾄ部","1","system","20150403221352","1","20170703","system","20170701221747"
"2447","011130","【廃止】管財課","1","system","20150403221352","1","20170825","system","20170823221935"
"2448","011140","【廃止】秘書・庶務課","1","system","20150403221352","1","20170825","system","20170823221935"
"2449","011150","【廃止】知的財産法務課","1","system","20150403221352","1","20170825","system","20170823221935"
"245","000340","東北ｴﾘｱ","1","system","20100514193826","1","20120901","system","20120831220418"
"2450","011160","SPARCSｿﾘｭｰｼｮﾝ開発部","1","system","20150403221352","1","20170703","system","20170701221747"
